115,1,14,0.197183,3,0,2,0,0,0,2,0,0,0,0,0,3,0,-1.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,20.000000
118,1,15,0.208333,4,0,2,0,0,0,2,0,0,0,0,0,3,0,-1.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,20.000000
118,1,15,0.208333,3,0,2,1,0,0,2,0,0,0,0,0,3,0,-1.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,20.000000
118,1,15,0.208333,3,0,2,0,1,0,2,0,0,0,0,0,3,0,-1.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,20.000000
121,1,16,0.219178,4,0,2,1,0,0,2,0,0,0,0,0,3,0,-1.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,20.000000
121,1,16,0.219178,4,0,2,0,1,0,2,0,0,0,0,0,3,0,-1.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,20.000000
39,1,7,0.411765,2,0,2,0,0,0,0,0,0,0,0,0,1,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
188,1,31,0.242188,8,0,0,8,0,5,0,0,1,0,0,2,1,0,20.500000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,39.000000,-1.000000
198,1,34,0.257576,9,0,0,8,0,5,2,0,1,0,0,2,1,0,20.500000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,39.000000,-1.000000
201,1,35,0.263158,10,0,0,8,0,5,2,0,1,0,0,2,1,0,20.500000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,39.000000,-1.000000
201,1,35,0.263158,9,0,0,9,0,5,2,0,1,0,0,2,1,0,20.500000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,39.000000,-1.000000
201,1,35,0.263158,9,0,0,8,1,5,2,0,1,0,0,2,1,0,20.500000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,39.000000,-1.000000
204,1,36,0.268657,10,0,0,9,0,5,2,0,1,0,0,2,1,0,20.500000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,39.000000,-1.000000
204,1,36,0.268657,10,0,0,8,1,5,2,0,1,0,0,2,1,0,20.500000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,39.000000,-1.000000
124,1,20,0.263158,2,0,0,0,0,0,0,0,0,0,0,0,3,6,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,23.000000
140,1,25,0.304878,2,0,0,0,0,0,0,0,0,0,0,0,3,8,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,23.000000
143,1,26,0.313253,3,0,0,0,0,0,0,0,0,0,0,0,3,8,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,23.000000
143,1,26,0.313253,2,0,0,1,0,0,0,0,0,0,0,0,3,8,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,23.000000
143,1,26,0.313253,2,0,0,0,1,0,0,0,0,0,0,0,3,8,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,23.000000
146,1,27,0.321429,3,0,0,1,0,0,0,0,0,0,0,0,3,8,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,23.000000
146,1,27,0.321429,3,0,0,0,1,0,0,0,0,0,0,0,3,8,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,23.000000
44,1,8,0.400000,2,0,0,0,0,0,0,0,0,0,0,0,1,2,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
180,1,32,0.266667,8,0,0,8,0,5,0,0,1,0,0,0,1,2,19.500000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
196,1,37,0.293651,8,0,0,8,0,5,0,0,1,0,0,0,1,4,19.500000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
199,1,38,0.299213,9,0,0,8,0,5,0,0,1,0,0,0,1,4,19.500000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
199,1,38,0.299213,8,0,0,9,0,5,0,0,1,0,0,0,1,4,19.500000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
199,1,38,0.299213,8,0,0,8,1,5,0,0,1,0,0,0,1,4,19.500000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
202,1,39,0.304688,9,0,0,9,0,5,0,0,1,0,0,0,1,4,19.500000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
202,1,39,0.304688,9,0,0,8,1,5,0,0,1,0,0,0,1,4,19.500000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
168,1,31,0.316327,0,0,16,0,4,0,1,0,0,1,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
183,1,36,0.349515,0,1,18,0,4,0,1,0,0,1,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
231,1,23,0.128492,6,0,4,4,2,1,1,0,1,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
246,1,28,0.152174,6,1,6,4,2,1,1,0,1,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
202,1,42,0.368421,8,0,8,14,0,2,0,0,3,0,0,0,2,0,36.000000,-1.000000,-1.000000,14.000000,-1.000000,-1.000000,-1.000000,89.000000
206,1,43,0.370690,8,0,9,14,0,2,0,0,3,0,0,0,2,0,36.000000,-1.000000,-1.000000,14.000000,-1.000000,-1.000000,-1.000000,89.000000
209,1,44,0.376068,9,0,9,14,0,2,0,0,3,0,0,0,2,0,36.000000,-1.000000,-1.000000,14.000000,-1.000000,-1.000000,-1.000000,89.000000
209,1,44,0.376068,8,0,9,15,0,2,0,0,3,0,0,0,2,0,36.000000,-1.000000,-1.000000,14.000000,-1.000000,-1.000000,-1.000000,89.000000
209,1,44,0.376068,8,0,9,14,1,2,0,0,3,0,0,0,2,0,36.000000,-1.000000,-1.000000,14.000000,-1.000000,-1.000000,-1.000000,89.000000
212,1,45,0.381356,9,0,9,15,0,2,0,0,3,0,0,0,2,0,36.000000,-1.000000,-1.000000,14.000000,-1.000000,-1.000000,-1.000000,89.000000
212,1,45,0.381356,9,0,9,14,1,2,0,0,3,0,0,0,2,0,36.000000,-1.000000,-1.000000,14.000000,-1.000000,-1.000000,-1.000000,89.000000
206,1,43,0.370690,8,1,8,14,0,2,0,0,3,0,0,0,2,0,36.000000,-1.000000,-1.000000,14.000000,-1.000000,-1.000000,-1.000000,89.000000
209,1,44,0.376068,9,1,8,14,0,2,0,0,3,0,0,0,2,0,36.000000,-1.000000,-1.000000,14.000000,-1.000000,-1.000000,-1.000000,89.000000
209,1,44,0.376068,8,1,8,15,0,2,0,0,3,0,0,0,2,0,36.000000,-1.000000,-1.000000,14.000000,-1.000000,-1.000000,-1.000000,89.000000
209,1,44,0.376068,8,1,8,14,1,2,0,0,3,0,0,0,2,0,36.000000,-1.000000,-1.000000,14.000000,-1.000000,-1.000000,-1.000000,89.000000
212,1,45,0.381356,9,1,8,15,0,2,0,0,3,0,0,0,2,0,36.000000,-1.000000,-1.000000,14.000000,-1.000000,-1.000000,-1.000000,89.000000
212,1,45,0.381356,9,1,8,14,1,2,0,0,3,0,0,0,2,0,36.000000,-1.000000,-1.000000,14.000000,-1.000000,-1.000000,-1.000000,89.000000
206,1,43,0.370690,9,0,8,14,0,2,0,0,3,0,0,0,2,0,36.000000,-1.000000,-1.000000,14.000000,-1.000000,-1.000000,-1.000000,89.000000
209,1,44,0.376068,10,0,8,14,0,2,0,0,3,0,0,0,2,0,36.000000,-1.000000,-1.000000,14.000000,-1.000000,-1.000000,-1.000000,89.000000
209,1,44,0.376068,9,0,8,15,0,2,0,0,3,0,0,0,2,0,36.000000,-1.000000,-1.000000,14.000000,-1.000000,-1.000000,-1.000000,89.000000
209,1,44,0.376068,9,0,8,14,1,2,0,0,3,0,0,0,2,0,36.000000,-1.000000,-1.000000,14.000000,-1.000000,-1.000000,-1.000000,89.000000
212,1,45,0.381356,10,0,8,15,0,2,0,0,3,0,0,0,2,0,36.000000,-1.000000,-1.000000,14.000000,-1.000000,-1.000000,-1.000000,89.000000
212,1,45,0.381356,10,0,8,14,1,2,0,0,3,0,0,0,2,0,36.000000,-1.000000,-1.000000,14.000000,-1.000000,-1.000000,-1.000000,89.000000
138,1,34,0.515152,8,0,4,14,0,2,0,0,3,0,0,0,0,0,36.000000,-1.000000,-1.000000,14.000000,-1.000000,-1.000000,-1.000000,-1.000000
334,1,66,0.300000,18,0,8,16,0,4,0,0,3,0,0,0,2,0,47.333333,-1.000000,-1.000000,14.000000,-1.000000,-1.000000,-1.000000,195.000000
338,1,67,0.301802,18,0,9,16,0,4,0,0,3,0,0,0,2,0,47.333333,-1.000000,-1.000000,14.000000,-1.000000,-1.000000,-1.000000,195.000000
341,1,68,0.304933,19,0,9,16,0,4,0,0,3,0,0,0,2,0,47.333333,-1.000000,-1.000000,14.000000,-1.000000,-1.000000,-1.000000,195.000000
341,1,68,0.304933,18,0,9,17,0,4,0,0,3,0,0,0,2,0,47.333333,-1.000000,-1.000000,14.000000,-1.000000,-1.000000,-1.000000,195.000000
341,1,68,0.304933,18,0,9,16,1,4,0,0,3,0,0,0,2,0,47.333333,-1.000000,-1.000000,14.000000,-1.000000,-1.000000,-1.000000,195.000000
344,1,69,0.308036,19,0,9,17,0,4,0,0,3,0,0,0,2,0,47.333333,-1.000000,-1.000000,14.000000,-1.000000,-1.000000,-1.000000,195.000000
344,1,69,0.308036,19,0,9,16,1,4,0,0,3,0,0,0,2,0,47.333333,-1.000000,-1.000000,14.000000,-1.000000,-1.000000,-1.000000,195.000000
338,1,67,0.301802,18,1,8,16,0,4,0,0,3,0,0,0,2,0,47.333333,-1.000000,-1.000000,14.000000,-1.000000,-1.000000,-1.000000,195.000000
341,1,68,0.304933,19,1,8,16,0,4,0,0,3,0,0,0,2,0,47.333333,-1.000000,-1.000000,14.000000,-1.000000,-1.000000,-1.000000,195.000000
341,1,68,0.304933,18,1,8,17,0,4,0,0,3,0,0,0,2,0,47.333333,-1.000000,-1.000000,14.000000,-1.000000,-1.000000,-1.000000,195.000000
341,1,68,0.304933,18,1,8,16,1,4,0,0,3,0,0,0,2,0,47.333333,-1.000000,-1.000000,14.000000,-1.000000,-1.000000,-1.000000,195.000000
344,1,69,0.308036,19,1,8,17,0,4,0,0,3,0,0,0,2,0,47.333333,-1.000000,-1.000000,14.000000,-1.000000,-1.000000,-1.000000,195.000000
344,1,69,0.308036,19,1,8,16,1,4,0,0,3,0,0,0,2,0,47.333333,-1.000000,-1.000000,14.000000,-1.000000,-1.000000,-1.000000,195.000000
338,1,67,0.301802,19,0,8,16,0,4,0,0,3,0,0,0,2,0,47.333333,-1.000000,-1.000000,14.000000,-1.000000,-1.000000,-1.000000,195.000000
341,1,68,0.304933,20,0,8,16,0,4,0,0,3,0,0,0,2,0,47.333333,-1.000000,-1.000000,14.000000,-1.000000,-1.000000,-1.000000,195.000000
341,1,68,0.304933,19,0,8,17,0,4,0,0,3,0,0,0,2,0,47.333333,-1.000000,-1.000000,14.000000,-1.000000,-1.000000,-1.000000,195.000000
341,1,68,0.304933,19,0,8,16,1,4,0,0,3,0,0,0,2,0,47.333333,-1.000000,-1.000000,14.000000,-1.000000,-1.000000,-1.000000,195.000000
344,1,69,0.308036,20,0,8,17,0,4,0,0,3,0,0,0,2,0,47.333333,-1.000000,-1.000000,14.000000,-1.000000,-1.000000,-1.000000,195.000000
344,1,69,0.308036,20,0,8,16,1,4,0,0,3,0,0,0,2,0,47.333333,-1.000000,-1.000000,14.000000,-1.000000,-1.000000,-1.000000,195.000000
115,1,19,0.275362,2,0,12,0,0,0,0,0,1,0,0,0,2,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,43.000000
129,1,23,0.306667,2,0,16,0,0,0,0,0,1,0,0,0,2,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,43.000000
132,1,24,0.315789,3,0,16,0,0,0,0,0,1,0,0,0,2,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,43.000000
132,1,24,0.315789,2,0,16,1,0,0,0,0,1,0,0,0,2,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,43.000000
132,1,24,0.315789,2,0,16,0,1,0,0,0,1,0,0,0,2,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,43.000000
135,1,25,0.324675,3,0,16,1,0,0,0,0,1,0,0,0,2,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,43.000000
135,1,25,0.324675,3,0,16,0,1,0,0,0,1,0,0,0,2,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,43.000000
123,1,21,0.287671,2,0,13,0,0,0,0,0,1,0,0,0,2,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,43.000000
126,1,22,0.297297,3,0,13,0,0,0,0,0,1,0,0,0,2,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,43.000000
126,1,22,0.297297,2,0,13,1,0,0,0,0,1,0,0,0,2,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,43.000000
126,1,22,0.297297,2,0,13,0,1,0,0,0,1,0,0,0,2,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,43.000000
129,1,23,0.306667,3,0,13,1,0,0,0,0,1,0,0,0,2,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,43.000000
129,1,23,0.306667,3,0,13,0,1,0,0,0,1,0,0,0,2,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,43.000000
45,1,9,0.473684,2,0,4,0,0,0,0,0,1,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
215,1,39,0.272727,12,0,4,8,2,6,0,0,1,0,0,0,1,0,19.400000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
229,1,43,0.288591,12,0,8,8,2,6,0,0,1,0,0,0,1,0,19.400000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
232,1,44,0.293333,13,0,8,8,2,6,0,0,1,0,0,0,1,0,19.400000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
232,1,44,0.293333,12,0,8,9,2,6,0,0,1,0,0,0,1,0,19.400000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
232,1,44,0.293333,12,0,8,8,3,6,0,0,1,0,0,0,1,0,19.400000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
235,1,45,0.298013,13,0,8,9,2,6,0,0,1,0,0,0,1,0,19.400000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
235,1,45,0.298013,13,0,8,8,3,6,0,0,1,0,0,0,1,0,19.400000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
223,1,41,0.278912,12,0,5,8,2,6,0,0,1,0,0,0,1,0,19.400000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
226,1,42,0.283784,13,0,5,8,2,6,0,0,1,0,0,0,1,0,19.400000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
226,1,42,0.283784,12,0,5,9,2,6,0,0,1,0,0,0,1,0,19.400000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
226,1,42,0.283784,12,0,5,8,3,6,0,0,1,0,0,0,1,0,19.400000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
229,1,43,0.288591,13,0,5,9,2,6,0,0,1,0,0,0,1,0,19.400000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
229,1,43,0.288591,13,0,5,8,3,6,0,0,1,0,0,0,1,0,19.400000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
297,1,61,0.352601,10,2,20,0,10,2,0,0,2,0,0,0,2,2,0.000000,-1.000000,-1.000000,77.000000,-1.000000,-1.000000,-1.000000,80.000000
311,1,65,0.363128,10,2,24,0,10,2,0,0,2,0,0,0,2,2,0.000000,-1.000000,-1.000000,77.000000,-1.000000,-1.000000,-1.000000,80.000000
314,1,66,0.366667,11,2,24,0,10,2,0,0,2,0,0,0,2,2,0.000000,-1.000000,-1.000000,77.000000,-1.000000,-1.000000,-1.000000,80.000000
314,1,66,0.366667,10,2,24,1,10,2,0,0,2,0,0,0,2,2,0.000000,-1.000000,-1.000000,77.000000,-1.000000,-1.000000,-1.000000,80.000000
314,1,66,0.366667,10,2,24,0,11,2,0,0,2,0,0,0,2,2,0.000000,-1.000000,-1.000000,77.000000,-1.000000,-1.000000,-1.000000,80.000000
317,1,67,0.370166,11,2,24,1,10,2,0,0,2,0,0,0,2,2,0.000000,-1.000000,-1.000000,77.000000,-1.000000,-1.000000,-1.000000,80.000000
317,1,67,0.370166,11,2,24,0,11,2,0,0,2,0,0,0,2,2,0.000000,-1.000000,-1.000000,77.000000,-1.000000,-1.000000,-1.000000,80.000000
305,1,63,0.355932,10,2,21,0,10,2,0,0,2,0,0,0,2,2,0.000000,-1.000000,-1.000000,77.000000,-1.000000,-1.000000,-1.000000,80.000000
308,1,64,0.359551,11,2,21,0,10,2,0,0,2,0,0,0,2,2,0.000000,-1.000000,-1.000000,77.000000,-1.000000,-1.000000,-1.000000,80.000000
308,1,64,0.359551,10,2,21,1,10,2,0,0,2,0,0,0,2,2,0.000000,-1.000000,-1.000000,77.000000,-1.000000,-1.000000,-1.000000,80.000000
308,1,64,0.359551,10,2,21,0,11,2,0,0,2,0,0,0,2,2,0.000000,-1.000000,-1.000000,77.000000,-1.000000,-1.000000,-1.000000,80.000000
311,1,65,0.363128,11,2,21,1,10,2,0,0,2,0,0,0,2,2,0.000000,-1.000000,-1.000000,77.000000,-1.000000,-1.000000,-1.000000,80.000000
311,1,65,0.363128,11,2,21,0,11,2,0,0,2,0,0,0,2,2,0.000000,-1.000000,-1.000000,77.000000,-1.000000,-1.000000,-1.000000,80.000000
120,1,29,0.517857,8,0,8,0,4,2,0,0,1,0,0,0,0,2,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
554,1,79,0.197500,6,4,22,2,12,0,1,0,6,0,0,3,3,3,-1.000000,-1.000000,-1.000000,61.000000,-1.000000,-1.000000,110.000000,153.000000
568,1,83,0.204433,6,4,26,2,12,0,1,0,6,0,0,3,3,3,-1.000000,-1.000000,-1.000000,61.000000,-1.000000,-1.000000,110.000000,153.000000
571,1,84,0.206388,7,4,26,2,12,0,1,0,6,0,0,3,3,3,-1.000000,-1.000000,-1.000000,61.000000,-1.000000,-1.000000,110.000000,153.000000
571,1,84,0.206388,6,4,26,3,12,0,1,0,6,0,0,3,3,3,-1.000000,-1.000000,-1.000000,61.000000,-1.000000,-1.000000,110.000000,153.000000
571,1,84,0.206388,6,4,26,2,13,0,1,0,6,0,0,3,3,3,-1.000000,-1.000000,-1.000000,61.000000,-1.000000,-1.000000,110.000000,153.000000
574,1,85,0.208333,7,4,26,3,12,0,1,0,6,0,0,3,3,3,-1.000000,-1.000000,-1.000000,61.000000,-1.000000,-1.000000,110.000000,153.000000
574,1,85,0.208333,7,4,26,2,13,0,1,0,6,0,0,3,3,3,-1.000000,-1.000000,-1.000000,61.000000,-1.000000,-1.000000,110.000000,153.000000
562,1,81,0.200495,6,4,23,2,12,0,1,0,6,0,0,3,3,3,-1.000000,-1.000000,-1.000000,61.000000,-1.000000,-1.000000,110.000000,153.000000
565,1,82,0.202469,7,4,23,2,12,0,1,0,6,0,0,3,3,3,-1.000000,-1.000000,-1.000000,61.000000,-1.000000,-1.000000,110.000000,153.000000
565,1,82,0.202469,6,4,23,3,12,0,1,0,6,0,0,3,3,3,-1.000000,-1.000000,-1.000000,61.000000,-1.000000,-1.000000,110.000000,153.000000
565,1,82,0.202469,6,4,23,2,13,0,1,0,6,0,0,3,3,3,-1.000000,-1.000000,-1.000000,61.000000,-1.000000,-1.000000,110.000000,153.000000
568,1,83,0.204433,7,4,23,3,12,0,1,0,6,0,0,3,3,3,-1.000000,-1.000000,-1.000000,61.000000,-1.000000,-1.000000,110.000000,153.000000
568,1,83,0.204433,7,4,23,2,13,0,1,0,6,0,0,3,3,3,-1.000000,-1.000000,-1.000000,61.000000,-1.000000,-1.000000,110.000000,153.000000
204,1,40,0.338983,6,0,20,0,4,2,0,0,0,0,0,0,2,0,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,92.000000
218,1,44,0.354839,6,0,24,0,4,2,0,0,0,0,0,0,2,0,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,92.000000
221,1,45,0.360000,7,0,24,0,4,2,0,0,0,0,0,0,2,0,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,92.000000
221,1,45,0.360000,6,0,24,1,4,2,0,0,0,0,0,0,2,0,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,92.000000
221,1,45,0.360000,6,0,24,0,5,2,0,0,0,0,0,0,2,0,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,92.000000
224,1,46,0.365079,7,0,24,1,4,2,0,0,0,0,0,0,2,0,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,92.000000
224,1,46,0.365079,7,0,24,0,5,2,0,0,0,0,0,0,2,0,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,92.000000
212,1,42,0.344262,6,0,21,0,4,2,0,0,0,0,0,0,2,0,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,92.000000
215,1,43,0.349593,7,0,21,0,4,2,0,0,0,0,0,0,2,0,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,92.000000
215,1,43,0.349593,6,0,21,1,4,2,0,0,0,0,0,0,2,0,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,92.000000
215,1,43,0.349593,6,0,21,0,5,2,0,0,0,0,0,0,2,0,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,92.000000
218,1,44,0.354839,7,0,21,1,4,2,0,0,0,0,0,0,2,0,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,92.000000
218,1,44,0.354839,7,0,21,0,5,2,0,0,0,0,0,0,2,0,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,92.000000
134,1,30,0.441176,6,0,12,0,4,2,0,0,0,0,0,0,0,0,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
469,1,59,0.162534,6,0,22,2,4,4,1,0,4,0,0,3,3,3,18.000000,-1.000000,-1.000000,69.666667,-1.000000,-1.000000,110.000000,168.000000
483,1,63,0.170732,6,0,26,2,4,4,1,0,4,0,0,3,3,3,18.000000,-1.000000,-1.000000,69.666667,-1.000000,-1.000000,110.000000,168.000000
486,1,64,0.172973,7,0,26,2,4,4,1,0,4,0,0,3,3,3,18.000000,-1.000000,-1.000000,69.666667,-1.000000,-1.000000,110.000000,168.000000
486,1,64,0.172973,6,0,26,3,4,4,1,0,4,0,0,3,3,3,18.000000,-1.000000,-1.000000,69.666667,-1.000000,-1.000000,110.000000,168.000000
486,1,64,0.172973,6,0,26,2,5,4,1,0,4,0,0,3,3,3,18.000000,-1.000000,-1.000000,69.666667,-1.000000,-1.000000,110.000000,168.000000
489,1,65,0.175202,7,0,26,3,4,4,1,0,4,0,0,3,3,3,18.000000,-1.000000,-1.000000,69.666667,-1.000000,-1.000000,110.000000,168.000000
489,1,65,0.175202,7,0,26,2,5,4,1,0,4,0,0,3,3,3,18.000000,-1.000000,-1.000000,69.666667,-1.000000,-1.000000,110.000000,168.000000
477,1,61,0.166213,6,0,23,2,4,4,1,0,4,0,0,3,3,3,18.000000,-1.000000,-1.000000,69.666667,-1.000000,-1.000000,110.000000,168.000000
480,1,62,0.168478,7,0,23,2,4,4,1,0,4,0,0,3,3,3,18.000000,-1.000000,-1.000000,69.666667,-1.000000,-1.000000,110.000000,168.000000
480,1,62,0.168478,6,0,23,3,4,4,1,0,4,0,0,3,3,3,18.000000,-1.000000,-1.000000,69.666667,-1.000000,-1.000000,110.000000,168.000000
480,1,62,0.168478,6,0,23,2,5,4,1,0,4,0,0,3,3,3,18.000000,-1.000000,-1.000000,69.666667,-1.000000,-1.000000,110.000000,168.000000
483,1,63,0.170732,7,0,23,3,4,4,1,0,4,0,0,3,3,3,18.000000,-1.000000,-1.000000,69.666667,-1.000000,-1.000000,110.000000,168.000000
483,1,63,0.170732,7,0,23,2,5,4,1,0,4,0,0,3,3,3,18.000000,-1.000000,-1.000000,69.666667,-1.000000,-1.000000,110.000000,168.000000
103,1,12,0.169014,6,0,0,0,0,0,0,0,0,0,3,0,3,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,20.000000,-1.000000,20.000000
113,1,15,0.200000,6,0,0,0,0,0,2,0,0,0,4,0,3,0,-1.000000,0.000000,-1.000000,-1.000000,-1.000000,22.666667,-1.000000,20.000000
116,1,16,0.210526,7,0,0,0,0,0,2,0,0,0,4,0,3,0,-1.000000,0.000000,-1.000000,-1.000000,-1.000000,22.666667,-1.000000,20.000000
116,1,16,0.210526,6,0,0,1,0,0,2,0,0,0,4,0,3,0,-1.000000,0.000000,-1.000000,-1.000000,-1.000000,22.666667,-1.000000,20.000000
116,1,16,0.210526,6,0,0,0,1,0,2,0,0,0,4,0,3,0,-1.000000,0.000000,-1.000000,-1.000000,-1.000000,22.666667,-1.000000,20.000000
119,1,17,0.220779,7,0,0,1,0,0,2,0,0,0,4,0,3,0,-1.000000,0.000000,-1.000000,-1.000000,-1.000000,22.666667,-1.000000,20.000000
119,1,17,0.220779,7,0,0,0,1,0,2,0,0,0,4,0,3,0,-1.000000,0.000000,-1.000000,-1.000000,-1.000000,22.666667,-1.000000,20.000000
29,1,4,0.307692,2,0,0,0,0,0,0,0,0,0,1,0,1,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
230,1,54,0.415385,14,0,0,6,6,2,1,0,5,0,3,1,1,0,79.000000,-1.000000,-1.000000,6.750000,-1.000000,57.000000,-1.000000,-1.000000
240,1,57,0.425373,14,0,0,6,6,2,3,0,5,0,4,1,1,0,79.000000,28.500000,-1.000000,6.750000,-1.000000,42.333333,-1.000000,-1.000000
243,1,58,0.429630,15,0,0,6,6,2,3,0,5,0,4,1,1,0,79.000000,28.500000,-1.000000,6.750000,-1.000000,42.333333,-1.000000,-1.000000
243,1,58,0.429630,14,0,0,7,6,2,3,0,5,0,4,1,1,0,79.000000,28.500000,-1.000000,6.750000,-1.000000,42.333333,-1.000000,-1.000000
