74,1,34,0.790698,0,0,0,0,0,22,12,0,0,0,0,0,0,0,0.476190,2.090909,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
29,1,4,0.181818,0,0,0,0,0,1,3,0,0,0,0,0,0,0,-1.000000,5.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
40,1,15,0.454545,0,0,0,0,0,9,6,0,0,0,0,0,0,0,2.625000,3.200000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
37,1,12,0.400000,0,0,0,0,0,7,5,0,0,0,0,0,0,0,3.333333,3.500000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
30,1,4,0.173913,0,0,0,0,0,0,3,0,0,0,0,0,0,0,-1.000000,5.500000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
45,1,17,0.653846,0,0,0,0,0,10,7,0,0,0,0,0,0,0,0.555556,1.833333,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
48,1,31,0.794872,0,0,0,0,0,21,0,10,0,0,0,0,0,0,0.700000,-1.000000,2.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
46,1,32,0.820513,0,0,0,0,0,13,7,12,0,0,0,0,0,0,1.833333,4.000000,1.363636,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
31,1,6,0.250000,0,0,0,0,0,3,3,0,0,0,0,0,0,0,9.000000,5.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
21,1,3,0.214286,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
32,1,4,0.190476,0,0,0,0,0,0,4,0,0,0,0,0,0,0,-1.000000,3.333333,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
35,1,10,0.357143,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0.400000,5.666667,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
44,1,18,0.486486,0,0,0,0,0,11,7,0,0,0,0,0,0,0,2.300000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
45,1,2,1.000000,0,0,0,0,0,0,0,2,0,0,0,0,0,0,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
167,1,31,0.310000,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
38,1,12,0.387097,0,0,0,0,0,7,5,0,0,0,0,0,0,0,3.500000,3.500000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
30,1,4,0.173913,0,0,0,0,0,0,3,0,0,0,0,0,0,0,-1.000000,5.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
51,1,37,0.840909,0,0,0,0,0,25,12,0,0,0,0,0,0,0,0.666667,2.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
15,1,2,0.250000,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
27,1,13,0.650000,0,0,0,0,0,9,2,2,0,0,0,0,0,0,1.000000,5.000000,5.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
56,1,36,0.765957,0,0,0,0,0,24,12,0,0,0,0,0,0,0,0.826087,2.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
137,1,59,0.797297,0,0,0,0,0,29,2,14,0,0,0,0,0,0,1.392857,61.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
49,1,18,0.692308,0,0,0,0,0,10,8,0,0,0,0,0,0,0,0.555556,1.571429,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
52,1,38,0.844444,0,0,0,0,0,25,7,6,0,0,0,0,0,0,0.666667,5.000000,5.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
21,1,7,0.500000,0,0,0,0,0,5,2,0,0,0,0,0,0,0,1.500000,2.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
18,1,2,0.181818,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
84,1,32,0.603774,0,0,0,0,0,24,8,0,0,0,0,0,0,0,0.739130,5.571429,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
45,1,31,0.815789,0,0,0,0,0,21,0,10,0,0,0,0,0,0,0.700000,-1.000000,2.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
19,1,3,0.250000,0,0,0,0,0,1,2,0,0,0,0,0,0,0,-1.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
21,1,3,0.214286,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
84,1,32,0.603774,0,0,0,0,0,24,8,0,0,0,0,0,0,0,0.739130,5.571429,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
45,1,2,1.000000,0,0,0,0,0,0,0,2,0,0,0,0,0,0,-1.000000,-1.000000,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
52,1,35,0.813953,0,0,0,0,0,23,12,0,0,0,0,0,0,0,0.681818,2.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
29,1,4,0.181818,0,0,0,0,0,0,3,0,0,0,0,0,0,0,-1.000000,5.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
32,1,5,0.200000,0,0,0,0,0,1,0,3,0,1,0,0,0,0,-1.000000,-1.000000,5.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
23,1,2,0.125000,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
31,1,4,0.166667,0,0,0,0,0,0,3,0,0,0,0,0,0,0,-1.000000,5.500000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
23,1,3,0.187500,0,0,0,0,0,0,0,2,0,1,0,0,0,0,-1.000000,-1.000000,7.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
54,1,37,0.822222,0,0,0,0,0,25,12,0,0,0,0,0,0,0,0.666667,2.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
24,1,5,0.294118,0,0,0,0,0,4,1,0,0,0,0,0,0,0,3.333333,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
57,1,36,0.750000,0,0,0,0,0,24,12,0,0,0,0,0,0,0,0.826087,2.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
35,1,5,0.178571,0,0,0,0,0,1,0,3,0,1,0,0,0,0,-1.000000,-1.000000,7.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
20,1,4,0.307692,0,0,0,0,0,3,0,1,0,0,0,0,0,0,2.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
46,1,32,0.820513,0,0,0,0,0,21,0,11,0,0,0,0,0,0,0.700000,-1.000000,2.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
20,1,4,0.307692,0,0,0,0,0,3,1,0,0,0,0,0,0,0,2.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
81,1,31,0.620000,0,0,0,0,0,25,6,0,0,0,0,0,0,0,0.916667,6.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
21,1,5,0.357143,0,0,0,0,0,3,1,0,0,0,0,0,0,0,4.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
13,1,1,0.166667,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
27,1,5,0.250000,0,0,0,0,0,0,4,0,0,1,0,0,0,0,-1.000000,5.333333,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
25,1,3,0.166667,0,0,0,0,0,1,2,0,0,0,0,0,0,0,-1.000000,5.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
36,1,5,0.172414,0,0,0,0,0,1,0,3,0,1,0,0,0,0,-1.000000,-1.000000,7.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
26,1,4,0.210526,0,0,0,0,0,1,1,2,0,0,0,0,0,0,-1.000000,-1.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
57,1,5,0.192308,0,0,0,0,0,0,5,0,0,0,0,0,0,0,-1.000000,3.750000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
17,1,1,0.100000,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
24,1,5,0.333333,0,0,0,0,0,3,1,0,0,0,0,0,0,0,4.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
35,1,21,0.750000,0,0,0,0,0,11,10,0,0,0,0,0,0,0,1.400000,0.888889,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
30,1,4,0.173913,0,0,0,0,0,1,3,0,0,0,0,0,0,0,-1.000000,5.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
19,1,4,0.333333,0,0,0,0,0,3,1,0,0,0,0,0,0,0,3.500000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
16,1,1,0.111111,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
21,1,2,0.142857,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
20,1,4,0.307692,0,0,0,0,0,3,1,0,0,0,0,0,0,0,3.500000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
19,1,1,0.083333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
17,1,1,0.100000,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
39,1,25,0.781250,0,0,0,0,0,17,4,4,0,0,0,0,0,0,0.750000,5.000000,5.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
21,1,2,0.142857,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-1.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
32,1,4,0.160000,0,0,0,0,0,1,3,0,0,0,0,0,0,0,-1.000000,5.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
31,1,5,0.208333,0,0,0,0,0,1,0,3,0,1,0,0,0,0,-1.000000,-1.000000,5.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
18,1,2,0.181818,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
36,1,5,0.172414,0,0,0,0,0,1,3,0,0,1,0,0,0,0,-1.000000,7.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
34,1,5,0.185185,0,0,0,0,0,1,4,0,0,0,0,0,0,0,-1.000000,4.333333,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
18,1,3,0.272727,0,0,0,0,0,1,1,0,0,1,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
24,1,3,0.176471,0,0,0,0,0,1,2,0,0,0,0,0,0,0,-1.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
23,1,3,0.187500,0,0,0,0,0,1,2,0,0,0,0,0,0,0,-1.000000,4.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
19,1,1,0.083333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
18,1,2,0.181818,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
27,1,3,0.150000,0,0,0,0,0,1,2,0,0,0,0,0,0,0,-1.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
50,1,7,0.162791,0,0,0,0,0,2,4,0,0,0,0,0,0,0,15.000000,6.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
20,1,4,0.307692,0,0,0,0,0,3,1,0,0,0,0,0,0,0,3.500000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
39,1,27,0.843750,0,0,0,0,0,16,10,0,0,0,0,0,0,0,0.466667,2.111111,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
24,1,3,0.176471,0,0,0,0,0,1,2,0,0,0,0,0,0,0,-1.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
26,1,3,0.157895,0,0,0,0,0,1,2,0,0,0,0,0,0,0,-1.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
26,1,3,0.157895,0,0,0,0,0,0,3,0,0,0,0,0,0,0,-1.000000,5.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
26,1,3,0.157895,0,0,0,0,0,1,2,0,0,0,0,0,0,0,-1.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
24,1,3,0.176471,0,0,0,0,0,1,2,0,0,0,0,0,0,0,-1.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
23,1,2,0.125000,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-1.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
30,1,4,0.173913,0,0,0,0,0,1,3,0,0,0,0,0,0,0,-1.000000,4.500000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
26,1,3,0.157895,0,0,0,0,0,1,2,0,0,0,0,0,0,0,-1.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
18,1,3,0.272727,0,0,0,0,0,1,0,1,0,1,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
39,1,5,0.156250,0,0,0,0,0,1,0,3,0,1,0,0,0,0,-1.000000,-1.000000,7.500000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
24,1,3,0.176471,0,0,0,0,0,1,2,0,0,0,0,0,0,0,-1.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
24,1,3,0.176471,0,0,0,0,0,1,2,0,0,0,0,0,0,0,-1.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
14,1,2,0.285714,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
15,1,1,0.125000,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
18,1,1,0.090909,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
25,1,3,0.166667,0,0,0,0,0,1,2,0,0,0,0,0,0,0,-1.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
18,1,2,0.181818,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
49,1,35,0.833333,0,0,0,0,0,23,12,0,0,0,0,0,0,0,0.681818,2.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
17,1,1,0.100000,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
23,1,3,0.187500,0,0,0,0,0,0,0,2,0,1,0,0,0,0,-1.000000,-1.000000,7.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
26,1,3,0.157895,0,0,0,0,0,1,2,0,0,0,0,0,0,0,-1.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
26,1,3,0.157895,0,0,0,0,0,1,2,0,0,0,0,0,0,0,-1.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
20,1,2,0.153846,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-1.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
26,1,3,0.157895,0,0,0,0,0,1,2,0,0,0,0,0,0,0,-1.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
25,1,3,0.166667,0,0,0,0,0,1,2,0,0,0,0,0,0,0,-1.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
26,1,3,0.157895,0,0,0,0,0,1,2,0,0,0,0,0,0,0,-1.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
35,1,5,0.178571,0,0,0,0,0,1,4,0,0,0,0,0,0,0,-1.000000,4.666667,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
25,1,3,0.166667,0,0,0,0,0,1,2,0,0,0,0,0,0,0,-1.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
25,1,3,0.166667,0,0,0,0,0,1,2,0,0,0,0,0,0,0,-1.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
25,1,2,0.111111,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-1.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
25,1,3,0.166667,0,0,0,0,0,1,2,0,0,0,0,0,0,0,-1.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
26,1,3,0.157895,0,0,0,0,0,1,2,0,0,0,0,0,0,0,-1.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
24,1,3,0.176471,0,0,0,0,0,1,2,0,0,0,0,0,0,0,-1.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
26,1,3,0.157895,0,0,0,0,0,0,2,0,0,1,0,0,0,0,-1.000000,8.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
25,1,3,0.166667,0,0,0,0,0,1,2,0,0,0,0,0,0,0,-1.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
17,1,2,0.200000,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-1.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
26,1,3,0.157895,0,0,0,0,0,1,2,0,0,0,0,0,0,0,-1.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
26,1,3,0.157895,0,0,0,0,0,1,2,0,0,0,0,0,0,0,-1.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
25,1,3,0.166667,0,0,0,0,0,1,2,0,0,0,0,0,0,0,-1.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
31,1,21,0.875000,0,0,0,0,0,14,7,0,0,0,0,0,0,0,0.461538,2.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
39,1,5,0.156250,0,0,0,0,0,1,0,3,0,1,0,0,0,0,-1.000000,-1.000000,7.500000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
28,1,4,0.190476,0,0,0,0,0,1,3,0,0,0,0,0,0,0,-1.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
43,1,5,0.138889,0,0,0,0,0,0,4,0,0,0,0,1,0,0,-1.000000,8.333333,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
24,1,3,0.176471,0,0,0,0,0,1,2,0,0,0,0,0,0,0,-1.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
25,1,2,0.111111,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-1.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
25,1,3,0.166667,0,0,0,0,0,1,2,0,0,0,0,0,0,0,-1.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
26,1,3,0.157895,0,0,0,0,0,1,2,0,0,0,0,0,0,0,-1.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
26,1,3,0.157895,0,0,0,0,0,1,2,0,0,0,0,0,0,0,-1.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
26,1,3,0.157895,0,0,0,0,0,1,2,0,0,0,0,0,0,0,-1.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
24,1,3,0.176471,0,0,0,0,0,1,2,0,0,0,0,0,0,0,-1.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
25,1,3,0.166667,0,0,0,0,0,1,2,0,0,0,0,0,0,0,-1.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
24,1,3,0.176471,0,0,0,0,0,1,2,0,0,0,0,0,0,0,-1.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
24,1,3,0.176471,0,0,0,0,0,1,2,0,0,0,0,0,0,0,-1.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
25,1,3,0.166667,0,0,0,0,0,1,2,0,0,0,0,0,0,0,-1.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
19,1,2,0.166667,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-1.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
17,1,2,0.200000,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-1.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
25,1,3,0.166667,0,0,0,0,0,1,2,0,0,0,0,0,0,0,-1.000000,3.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
